sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
45.056,1,en_route_delivery,-5.266,1.455,-3.000,-1.500,joint_grid_transaction,36,36,4,9,1,0.000,1.00,-1.670,False,None,0.000,False
45.056,2,en_route_pickup,-3.877,1.974,-1.000,1.500,joint_grid_transaction,36,36,3,8,2,0.000,1.00,0.145,False,None,0.000,False
45.056,3,en_route_pickup,-1.916,2.937,-3.000,1.500,joint_grid_transaction,36,36,3,9,3,0.000,1.00,3.103,False,None,0.000,False
45.056,4,en_route_pickup,4.231,-0.003,0.000,3.500,joint_grid_transaction,36,36,3,9,4,0.000,0.85,1.648,False,None,0.000,False
45.056,5,en_route_pickup,-4.582,0.783,1.000,1.500,joint_grid_transaction,36,36,3,9,5,0.000,1.00,0.088,False,None,0.000,False
45.056,6,en_route_pickup,4.951,-0.895,-1.000,-1.500,joint_grid_transaction,36,36,3,9,6,0.000,1.00,2.582,False,None,0.000,False
45.056,7,en_route_pickup,-6.316,0.214,-6.000,-3.500,joint_grid_transaction,36,36,3,9,8,0.000,1.00,0.087,False,None,0.000,False
45.056,8,returning_home,7.066,-0.676,7.000,0.000,joint_grid_transaction,36,36,4,6,None,0.000,1.00,1.916,False,None,0.000,False
45.568,1,en_route_delivery,-5.274,1.381,-3.000,-1.500,joint_grid_transaction,36,36,4,9,1,0.000,1.00,-1.669,False,None,0.000,False
45.568,2,en_route_pickup,-3.782,1.985,-1.000,1.500,joint_grid_transaction,36,36,3,8,2,0.000,1.00,0.096,False,None,0.000,False
45.568,3,en_route_pickup,-1.995,2.943,-3.000,1.500,joint_grid_transaction,36,36,3,9,3,0.000,1.00,3.069,False,None,0.000,False
45.568,4,en_route_pickup,4.227,0.050,0.000,3.500,joint_grid_transaction,36,36,4,9,4,0.000,1.00,1.651,False,None,0.000,False
45.568,5,en_route_pickup,-4.517,0.789,1.000,1.500,joint_grid_transaction,36,36,3,9,5,0.000,1.00,0.087,False,None,0.000,False
45.568,6,en_route_pickup,4.877,-0.928,-1.000,-1.500,joint_grid_transaction,36,36,4,9,6,0.000,1.00,2.787,False,None,0.000,False
45.568,7,en_route_pickup,-6.253,0.208,-6.000,-3.500,joint_grid_transaction,36,36,3,9,8,0.000,1.00,0.086,False,None,0.000,False
45.568,8,returning_home,7.041,-0.585,7.000,0.000,joint_grid_transaction,36,36,4,6,None,0.000,1.00,1.780,False,None,0.000,False
46.080,1,en_route_delivery,-5.281,1.311,-3.000,-1.500,joint_grid_transaction,36,36,4,9,1,0.000,1.00,-1.668,False,None,0.000,False
46.080,2,en_route_pickup,-3.695,1.993,-1.000,1.500,joint_grid_transaction,36,36,3,8,2,0.000,1.00,0.094,False,None,0.000,False
46.080,3,en_route_pickup,-2.084,2.953,-3.000,1.500,joint_grid_transaction,36,36,4,9,3,0.000,1.00,3.035,False,None,0.000,False
46.080,4,en_route_pickup,4.221,0.124,0.000,3.500,joint_grid_transaction,36,36,4,9,4,0.000,0.85,1.648,False,None,0.000,False
46.080,5,en_route_pickup,-4.464,0.794,1.000,1.500,joint_grid_transaction,36,36,3,9,5,0.000,1.00,0.124,False,None,0.000,False
46.080,6,en_route_pickup,4.786,-0.955,-1.000,-1.500,joint_grid_transaction,36,36,4,9,6,0.000,1.00,2.907,False,None,0.000,False
46.080,7,en_route_pickup,-6.218,0.204,-6.000,-3.500,joint_grid_transaction,36,36,4,9,8,0.000,1.00,0.249,False,None,0.000,False
46.080,8,returning_home,7.025,-0.491,7.000,0.000,joint_grid_transaction,36,36,4,6,None,0.000,1.00,1.716,False,None,0.000,False
46.592,1,en_route_delivery,-5.287,1.247,-3.000,-1.500,joint_grid_transaction,36,36,4,9,1,0.000,1.00,-1.667,False,None,0.000,False
46.592,2,en_route_pickup,-3.612,2.001,-1.000,1.500,joint_grid_transaction,36,36,4,8,2,0.000,1.00,0.093,False,None,0.000,False
46.592,3,en_route_pickup,-2.179,2.963,-3.000,1.500,joint_grid_transaction,36,36,4,9,3,0.000,1.00,3.030,False,None,0.000,False
46.592,4,en_route_pickup,4.217,0.176,0.000,3.500,joint_grid_transaction,36,36,4,9,4,0.000,0.70,1.637,False,None,0.000,False
46.592,5,en_route_pickup,-4.462,0.809,1.000,1.500,joint_grid_transaction,36,36,4,9,5,0.000,1.00,0.493,False,None,0.000,False
46.592,6,en_route_pickup,4.693,-0.974,-1.000,-1.500,joint_grid_transaction,36,36,5,9,6,0.000,1.00,2.983,False,None,0.000,False
46.592,7,en_route_pickup,-6.194,0.179,-6.000,-3.500,joint_grid_transaction,36,36,4,9,8,0.000,1.00,0.540,False,None,0.000,False
46.592,8,returning_home,7.013,-0.397,7.000,0.000,joint_grid_transaction,36,36,5,6,None,0.000,1.00,1.661,False,None,0.000,False
47.104,1,en_route_delivery,-5.293,1.185,-3.000,-1.500,joint_grid_transaction,37,37,2,9,1,0.000,1.00,-1.668,False,None,0.000,False
47.104,2,en_route_pickup,-3.532,2.008,-1.000,1.500,joint_grid_transaction,37,37,2,9,2,0.000,1.00,0.091,False,None,0.000,False
47.104,3,en_route_pickup,-2.272,2.974,-3.000,1.500,joint_grid_transaction,37,37,2,9,3,0.000,1.00,3.025,False,None,0.000,False
47.104,4,en_route_pickup,4.215,0.211,0.000,3.500,joint_grid_transaction,37,37,1,8,4,0.000,0.70,1.636,False,None,0.000,False
47.104,5,en_route_pickup,-4.404,0.844,1.000,1.500,joint_grid_transaction,37,37,2,9,5,0.000,1.00,0.629,False,joint_slot_deadline,47.796,False
47.104,6,en_route_pickup,4.599,-0.985,-1.000,-1.500,joint_grid_transaction,37,37,2,9,6,0.000,1.00,3.048,False,None,0.000,False
47.104,7,en_route_pickup,-6.154,0.155,-6.000,-3.500,joint_grid_transaction,37,37,2,9,8,0.000,1.00,0.621,False,joint_slot_deadline,47.796,False
47.104,8,returning_home,7.006,-0.310,7.000,0.000,joint_grid_transaction,37,37,2,3,None,0.000,1.00,1.659,False,None,0.000,False
47.616,1,en_route_delivery,-5.299,1.121,-3.000,-1.500,joint_grid_transaction,37,37,2,9,1,0.000,1.00,-1.667,False,None,0.000,False
47.616,2,en_route_pickup,-3.468,2.014,-1.000,1.500,joint_grid_transaction,37,37,2,9,2,0.000,1.00,0.091,False,None,0.000,False
47.616,3,en_route_pickup,-2.284,2.976,-3.000,1.500,joint_grid_transaction,37,37,2,9,3,0.000,1.00,3.025,False,joint_slot_deadline,47.796,False
47.616,4,en_route_pickup,4.213,0.243,0.000,3.500,joint_grid_transaction,37,37,1,8,4,0.000,0.70,1.637,False,None,0.000,False
47.616,5,en_route_pickup,-4.404,0.844,1.000,1.500,joint_grid_transaction,37,37,2,9,5,0.000,1.00,0.629,False,joint_slot_deadline,47.796,False
47.616,6,en_route_pickup,4.512,-0.993,-1.000,-1.500,joint_grid_transaction,37,37,2,9,6,0.000,1.00,3.051,False,None,0.000,False
47.616,7,en_route_pickup,-6.154,0.155,-6.000,-3.500,joint_grid_transaction,37,37,2,9,8,0.000,1.00,0.621,False,joint_slot_deadline,47.796,False
47.616,8,returning_home,6.998,-0.226,7.000,0.000,joint_grid_transaction,37,37,2,3,None,0.000,1.00,1.658,False,None,0.000,False
48.128,1,en_route_delivery,-5.305,1.061,-3.000,-1.500,joint_grid_transaction,37,37,2,9,1,0.000,1.00,-1.666,False,None,0.000,False
48.128,2,en_route_pickup,-3.424,2.018,-1.000,1.500,joint_grid_transaction,37,37,3,9,2,0.000,1.00,0.096,False,None,0.000,False
48.128,3,en_route_pickup,-2.334,2.982,-3.000,1.500,joint_grid_transaction,37,37,3,9,3,0.000,1.00,3.024,False,None,0.000,False
48.128,4,en_route_pickup,4.211,0.278,0.000,3.500,joint_grid_transaction,37,37,1,8,4,0.000,1.00,1.641,False,None,0.000,False
48.128,5,en_route_pickup,-4.424,0.861,1.000,1.500,joint_grid_transaction,37,37,3,9,5,0.000,1.00,0.801,False,None,0.000,False
48.128,6,en_route_pickup,4.476,-1.001,-1.000,-1.500,joint_grid_transaction,37,37,3,9,6,0.000,1.00,2.784,False,None,0.000,False
48.128,7,en_route_pickup,-6.174,0.137,-6.000,-3.500,joint_grid_transaction,37,37,3,9,8,0.000,1.00,0.795,False,None,0.000,False
48.128,8,en_route_pickup,6.998,-0.218,0.000,-3.500,joint_grid_transaction,37,37,3,3,7,0.000,1.00,1.658,False,None,0.000,False
48.640,1,en_route_delivery,-5.309,1.015,-3.000,-1.500,joint_grid_transaction,38,38,1,8,1,0.000,0.60,-1.640,False,None,0.000,False
48.640,2,en_route_pickup,-3.351,2.025,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,1.00,0.093,False,None,0.000,False
48.640,3,en_route_pickup,-2.407,2.989,-3.000,1.500,_priority_yield_direct,39,38,2,1,3,0.000,0.70,3.108,False,None,0.000,False
48.640,4,en_route_pickup,4.206,0.345,0.000,3.500,joint_grid_transaction,38,38,2,9,4,0.000,1.00,1.644,False,None,0.000,False
48.640,5,en_route_pickup,-4.405,0.895,1.000,1.500,joint_grid_transaction,38,38,2,9,5,0.000,1.00,0.916,False,joint_slot_deadline,49.636,False
48.640,6,en_route_pickup,4.470,-1.006,-1.000,-1.500,joint_grid_transaction,38,38,1,9,6,0.000,1.00,2.725,False,None,0.000,False
48.640,7,en_route_pickup,-6.155,0.103,-6.000,-3.500,joint_grid_transaction,38,38,2,9,8,0.000,1.00,0.913,False,joint_slot_deadline,49.636,False
48.640,8,en_route_pickup,6.995,-0.228,0.000,-3.500,joint_grid_transaction,38,38,1,9,7,0.000,1.00,1.910,False,None,0.000,False
49.152,1,en_route_delivery,-5.310,0.996,-3.000,-1.500,joint_grid_transaction,38,38,1,8,1,0.000,0.60,-1.631,False,None,0.000,False
49.152,2,en_route_pickup,-3.293,2.031,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.088,False,None,0.000,False
49.152,3,en_route_pickup,-2.400,2.988,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.830,False,None,0.000,False
49.152,4,en_route_pickup,4.201,0.411,0.000,3.500,joint_grid_transaction,38,38,2,9,4,0.000,1.00,1.644,False,None,0.000,False
49.152,5,en_route_pickup,-4.405,0.895,1.000,1.500,joint_grid_transaction,38,38,2,9,5,0.000,1.00,0.916,False,joint_slot_deadline,49.636,False
49.152,6,en_route_pickup,4.434,-1.044,-1.000,-1.500,joint_grid_transaction,38,38,2,9,6,0.000,1.00,2.478,False,None,0.000,False
49.152,7,en_route_pickup,-6.155,0.103,-6.000,-3.500,joint_grid_transaction,38,38,2,9,8,0.000,1.00,0.913,False,joint_slot_deadline,49.636,False
49.152,8,en_route_pickup,6.958,-0.278,0.000,-3.500,joint_grid_transaction,38,38,2,9,7,0.000,1.00,2.431,False,None,0.000,False
49.664,1,en_route_delivery,-5.311,0.982,-3.000,-1.500,joint_grid_transaction,38,38,1,8,1,0.000,0.60,-1.612,False,None,0.000,False
49.664,2,en_route_pickup,-3.283,2.032,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.088,False,None,0.000,False
49.664,3,en_route_pickup,-2.393,2.985,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.725,False,None,0.000,False
49.664,4,en_route_pickup,4.197,0.472,0.000,3.500,joint_grid_transaction,38,38,2,9,4,0.000,1.00,1.645,False,None,0.000,False
49.664,5,en_route_pickup,-4.404,0.896,1.000,1.500,joint_grid_transaction,38,38,2,9,5,0.000,1.00,0.914,False,joint_slot_deadline,49.636,False
49.664,6,en_route_pickup,4.391,-1.083,-1.000,-1.500,joint_grid_transaction,38,38,2,9,6,0.000,1.00,2.374,False,joint_slot_deadline,49.636,False
49.664,7,en_route_pickup,-6.154,0.103,-6.000,-3.500,joint_grid_transaction,38,38,2,9,8,0.000,1.00,0.910,False,joint_slot_deadline,49.636,False
49.664,8,en_route_pickup,6.927,-0.298,0.000,-3.500,joint_grid_transaction,38,38,2,9,7,0.000,1.00,2.733,False,None,0.000,False
50.176,1,en_route_delivery,-5.311,0.966,-3.000,-1.500,joint_grid_transaction,38,38,1,8,1,0.000,0.60,-1.595,False,None,0.000,False
50.176,2,en_route_pickup,-3.272,2.033,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.088,False,None,0.000,False
50.176,3,en_route_pickup,-2.386,2.982,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.637,False,None,0.000,False
50.176,4,en_route_pickup,4.193,0.522,0.000,3.500,joint_grid_transaction,38,38,2,9,4,0.000,1.00,1.629,False,None,0.000,False
50.176,5,en_route_pickup,-4.355,0.974,1.000,1.500,joint_grid_transaction,38,38,3,9,5,0.000,1.00,1.087,False,None,0.000,False
50.176,6,en_route_pickup,4.386,-1.128,-1.000,-1.500,joint_grid_transaction,38,38,3,9,6,0.000,1.00,2.144,False,None,0.000,False
50.176,7,en_route_pickup,-6.105,0.025,-6.000,-3.500,joint_grid_transaction,38,38,3,9,8,0.000,1.00,1.085,False,None,0.000,False
50.176,8,en_route_pickup,6.839,-0.271,0.000,-3.500,joint_grid_transaction,38,38,2,9,7,0.000,1.00,2.940,False,None,0.000,False
50.688,1,en_route_delivery,-5.311,0.964,-3.000,-1.500,joint_grid_transaction,38,38,2,8,1,0.000,0.60,-1.386,False,None,0.000,False
50.688,2,en_route_pickup,-3.262,2.033,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.087,False,None,0.000,False
50.688,3,en_route_pickup,-2.380,2.978,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.565,False,None,0.000,False
50.688,4,en_route_pickup,4.191,0.579,0.000,3.500,joint_grid_transaction,38,38,3,9,4,0.000,1.00,1.616,False,None,0.000,False
50.688,5,en_route_pickup,-4.322,1.044,1.000,1.500,joint_grid_transaction,38,38,3,9,5,0.000,1.00,1.165,False,None,0.000,False
50.688,6,en_route_pickup,4.343,-1.211,-1.000,-1.500,joint_grid_transaction,38,38,3,9,6,0.000,1.00,1.985,False,None,0.000,False
50.688,7,en_route_pickup,-6.072,-0.045,-6.000,-3.500,joint_grid_transaction,38,38,3,9,8,0.000,1.00,1.163,False,None,0.000,False
50.688,8,en_route_pickup,6.745,-0.257,0.000,-3.500,joint_grid_transaction,38,38,2,9,7,0.000,1.00,3.041,False,None,0.000,False
51.200,1,en_route_delivery,-5.307,0.974,-3.000,-1.500,joint_grid_transaction,38,38,2,8,1,0.000,0.60,-1.174,False,None,0.000,False
51.200,2,en_route_pickup,-3.252,2.034,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.087,False,None,0.000,False
51.200,3,en_route_pickup,-2.373,2.974,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.504,False,None,0.000,False
51.200,4,en_route_pickup,4.188,0.643,0.000,3.500,joint_grid_transaction,38,38,3,9,4,0.000,1.00,1.629,False,None,0.000,False
51.200,5,en_route_pickup,-4.301,1.098,1.000,1.500,joint_grid_transaction,38,38,4,9,5,0.000,1.00,1.277,False,None,0.000,False
51.200,6,en_route_pickup,4.308,-1.300,-1.000,-1.500,joint_grid_transaction,38,38,3,9,6,0.000,1.00,1.894,False,None,0.000,False
51.200,7,en_route_pickup,-6.051,-0.100,-6.000,-3.500,joint_grid_transaction,38,38,4,9,8,0.000,1.00,1.277,False,None,0.000,False
51.200,8,en_route_pickup,6.658,-0.250,0.000,-3.500,joint_grid_transaction,38,38,3,9,7,0.000,1.00,3.057,False,None,0.000,False
51.712,1,en_route_delivery,-5.302,0.984,-3.000,-1.500,joint_grid_transaction,38,38,2,8,1,0.000,0.60,-1.047,False,None,0.000,False
51.712,2,en_route_pickup,-3.242,2.035,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.087,False,None,0.000,False
51.712,3,en_route_pickup,-2.368,2.969,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.453,False,None,0.000,False
51.712,4,en_route_pickup,4.184,0.701,0.000,3.500,joint_grid_transaction,38,38,3,9,4,0.000,1.00,1.631,False,None,0.000,False
51.712,5,en_route_pickup,-4.280,1.190,1.000,1.500,joint_grid_transaction,38,38,4,9,5,0.000,1.00,1.396,False,None,0.000,False
51.712,6,en_route_pickup,4.285,-1.391,-1.000,-1.500,joint_grid_transaction,38,38,4,9,6,0.000,1.00,1.756,False,None,0.000,False
51.712,7,en_route_pickup,-6.030,-0.192,-6.000,-3.500,joint_grid_transaction,38,38,4,9,8,0.000,1.00,1.396,False,None,0.000,False
51.712,8,en_route_pickup,6.576,-0.243,0.000,-3.500,joint_grid_transaction,38,38,3,9,7,0.000,1.00,3.057,False,None,0.000,False
52.224,1,en_route_delivery,-5.296,0.987,-3.000,-1.500,joint_grid_transaction,38,38,2,8,1,0.000,0.55,-0.963,False,None,0.000,False
52.224,2,en_route_pickup,-3.232,2.036,-1.000,1.500,joint_grid_transaction,38,38,2,9,2,0.000,0.40,0.087,False,None,0.000,False
52.224,3,en_route_pickup,-2.363,2.965,-3.000,1.500,_priority_yield_direct,39,38,0,1,3,0.000,0.40,-2.410,False,None,0.000,False
52.224,4,en_route_pickup,4.182,0.748,0.000,3.500,joint_grid_transaction,38,38,3,9,4,0.000,1.00,1.604,False,None,0.000,False
52.224,5,en_route_pickup,-4.267,1.285,1.000,1.500,joint_grid_transaction,38,38,4,9,5,0.000,1.00,1.454,False,None,0.000,False
52.224,6,en_route_pickup,4.271,-1.486,-1.000,-1.500,joint_grid_transaction,38,38,4,9,6,0.000,1.00,1.693,False,None,0.000,False
52.224,7,en_route_pickup,-6.016,-0.286,-6.000,-3.500,joint_grid_transaction,38,38,4,9,8,0.000,1.00,1.454,False,None,0.000,False
52.224,8,en_route_pickup,6.499,-0.236,0.000,-3.500,joint_grid_transaction,38,38,3,9,7,0.000,1.00,3.057,False,None,0.000,False
52.736,1,en_route_delivery,-5.283,0.974,-3.000,-1.500,joint_grid_transaction,46,46,1,9,1,0.000,0.40,-0.886,False,None,0.000,False
52.736,2,en_route_pickup,-3.222,2.037,-1.000,1.500,joint_grid_transaction,46,46,1,9,2,0.000,0.40,0.086,False,None,0.000,False
52.736,3,en_route_pickup,-2.362,2.964,-3.000,1.500,joint_grid_transaction,46,46,1,8,3,0.000,0.40,-2.399,False,None,0.000,False
52.736,4,en_route_pickup,4.182,0.794,0.000,3.500,joint_grid_transaction,46,46,1,9,4,0.000,1.00,1.554,False,None,0.000,False
52.736,5,en_route_pickup,-4.258,1.374,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,1.00,1.480,False,None,0.000,False
52.736,6,en_route_pickup,4.261,-1.578,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,1.664,False,None,0.000,False
52.736,7,en_route_pickup,-6.008,-0.375,-6.000,-3.500,joint_grid_transaction,46,46,2,9,8,0.000,1.00,1.480,False,None,0.000,False
52.736,8,en_route_pickup,6.423,-0.230,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,3.057,False,None,0.000,False
53.248,1,en_route_delivery,-5.275,0.983,-3.000,-1.500,joint_grid_transaction,46,46,1,9,1,0.000,0.40,-0.810,False,None,0.000,False
53.248,2,en_route_pickup,-3.212,2.038,-1.000,1.500,joint_grid_transaction,46,46,2,9,2,0.000,0.40,0.086,False,None,0.000,False
53.248,3,en_route_pickup,-2.370,2.971,-3.000,1.500,joint_grid_transaction,46,46,1,8,3,0.000,0.40,-2.475,False,None,0.000,False
53.248,4,en_route_pickup,4.185,0.872,0.000,3.500,joint_grid_transaction,46,46,2,9,4,0.000,1.00,1.539,False,None,0.000,False
53.248,5,en_route_pickup,-4.250,1.458,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,1.00,1.481,False,None,0.000,False
53.248,6,en_route_pickup,4.253,-1.662,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,1.664,False,None,0.000,False
53.248,7,en_route_pickup,-6.000,-0.459,-6.000,-3.500,joint_grid_transaction,46,46,2,9,8,0.000,1.00,1.481,False,None,0.000,False
53.248,8,en_route_pickup,6.349,-0.224,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,3.058,False,None,0.000,False
53.760,1,en_route_delivery,-5.266,0.991,-3.000,-1.500,joint_grid_transaction,46,46,1,9,1,0.000,0.40,-0.738,False,None,0.000,False
53.760,2,en_route_pickup,-3.201,2.039,-1.000,1.500,joint_grid_transaction,46,46,2,9,2,0.000,0.40,0.086,False,None,0.000,False
53.760,3,en_route_pickup,-2.378,2.977,-3.000,1.500,joint_grid_transaction,46,46,1,8,3,0.000,0.40,-2.548,False,None,0.000,False
53.760,4,en_route_pickup,4.190,0.951,0.000,3.500,joint_grid_transaction,46,46,2,9,4,0.000,1.00,1.511,False,None,0.000,False
53.760,5,en_route_pickup,-4.244,1.531,1.000,1.500,joint_grid_transaction,46,46,2,9,5,0.000,1.00,1.481,False,None,0.000,False
53.760,6,en_route_pickup,4.246,-1.744,-1.000,-1.500,joint_grid_transaction,46,46,2,9,6,0.000,1.00,1.663,False,None,0.000,False
53.760,7,en_route_pickup,-5.993,-0.532,-6.000,-3.500,joint_grid_transaction,46,46,2,9,8,0.000,1.00,1.481,False,None,0.000,False
53.760,8,en_route_pickup,6.280,-0.218,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,3.058,False,None,0.000,False
54.272,1,en_route_delivery,-5.244,1.009,-3.000,-1.500,joint_grid_transaction,46,46,1,9,1,0.000,1.00,-0.523,False,None,0.000,False
54.272,2,en_route_pickup,-3.166,2.042,-1.000,1.500,joint_grid_transaction,46,46,2,9,2,0.000,1.00,0.090,False,None,0.000,False
54.272,3,en_route_pickup,-2.359,2.960,-3.000,1.500,_command_reverse,47,46,0,1,3,0.000,1.00,-2.371,False,None,0.000,False
54.272,4,en_route_pickup,4.199,1.035,0.000,3.500,joint_grid_transaction,46,46,2,9,4,0.000,1.00,1.461,False,None,0.000,False
54.272,5,en_route_pickup,-4.237,1.599,1.000,1.500,joint_grid_transaction,46,46,3,9,5,0.000,1.00,1.476,False,None,0.000,False
54.272,6,en_route_pickup,4.239,-1.773,-1.000,-1.500,joint_grid_transaction,46,46,3,9,6,0.000,1.00,1.935,False,None,0.000,False
54.272,7,en_route_pickup,-5.987,-0.600,-6.000,-3.500,joint_grid_transaction,46,46,3,9,8,0.000,1.00,1.476,False,None,0.000,False
54.272,8,en_route_pickup,6.217,-0.212,0.000,-3.500,joint_grid_transaction,46,46,2,9,7,0.000,1.00,3.058,False,None,0.000,False
54.784,1,en_route_delivery,-5.222,1.008,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-0.439,False,None,0.000,False
54.784,2,en_route_pickup,-3.125,2.046,-1.000,1.500,joint_grid_transaction,46,46,2,9,2,0.000,0.40,0.085,False,None,0.000,False
54.784,3,en_route_pickup,-2.321,2.911,-3.000,1.500,_command_reverse,47,46,0,1,3,0.000,1.00,-1.807,False,None,0.000,False
54.784,4,en_route_pickup,4.209,1.129,0.000,3.500,joint_grid_transaction,46,46,3,9,4,0.000,1.00,1.459,False,None,0.000,False
54.784,5,en_route_pickup,-4.231,1.668,1.000,1.500,joint_grid_transaction,46,46,3,9,5,0.000,0.85,1.494,False,None,0.000,False
54.784,6,en_route_pickup,4.206,-1.807,-1.000,-1.500,joint_grid_transaction,46,46,3,9,6,0.000,1.00,2.198,False,None,0.000,False
54.784,7,en_route_pickup,-5.980,-0.675,-6.000,-3.500,joint_grid_transaction,46,46,3,9,8,0.000,1.00,1.477,False,None,0.000,False
54.784,8,en_route_pickup,6.149,-0.207,0.000,-3.500,joint_grid_transaction,46,46,3,9,7,0.000,1.00,3.056,False,None,0.000,False
55.296,1,en_route_delivery,-5.187,0.970,-3.000,-1.500,joint_grid_transaction,46,46,2,9,1,0.000,1.00,-0.686,False,None,0.000,False
55.296,2,en_route_pickup,-3.115,2.046,-1.000,1.500,joint_grid_transaction,46,46,2,9,2,0.000,0.40,0.085,False,None,0.000,False
55.296,3,en_route_pickup,-2.318,2.912,-3.000,1.500,_command_reverse,47,46,0,1,3,0.000,1.00,-1.284,False,None,0.000,False
55.296,4,en_route_pickup,4.220,1.224,0.000,3.500,joint_grid_transaction,46,46,3,9,4,0.000,1.00,1.460,False,None,0.000,False
55.296,5,en_route_pickup,-4.227,1.721,1.000,1.500,joint_grid_transaction,46,46,3,9,5,0.000,0.85,1.494,False,None,0.000,False
55.296,6,en_route_pickup,4.157,-1.853,-1.000,-1.500,joint_grid_transaction,46,46,4,9,6,0.000,1.00,2.405,False,None,0.000,False
55.296,7,en_route_pickup,-5.973,-0.745,-6.000,-3.500,joint_grid_transaction,46,46,3,9,8,0.000,1.00,1.478,False,None,0.000,False
