sim_time,robot_id,state,pos_x,pos_y,goal_x,goal_y,active_plan_source,active_plan_epoch,controller_epoch,controller_waypoint_idx,waypoints,current_task,hold_until,speed_scale,heading,emergency_braking,joint_wait_reason,joint_wait_until,replan_requested
31.488,3,en_route_pickup,-0.624,3.000,-3.000,1.500,joint_grid_transaction,18,18,4,8,3,0.000,1.00,-3.142,False,None,0.000,False
31.488,4,en_route_pickup,4.255,-0.500,0.000,3.500,joint_grid_transaction,18,18,4,9,4,0.000,1.00,1.669,False,None,0.000,False
31.488,5,en_route_pickup,-6.376,0.057,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.621,False,None,0.000,False
31.488,6,en_route_pickup,6.291,-0.019,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00,3.056,False,None,0.000,False
31.488,7,returning_home,-7.808,1.169,-7.000,0.000,_joint_stall_recovery,19,18,3,7,None,0.000,1.00,0.636,False,None,0.000,False
31.488,8,returning_home,7.846,-1.210,7.000,0.000,joint_grid_transaction,18,18,4,9,None,0.000,1.00,-3.082,False,None,0.000,False
31.744,1,en_route_delivery,-4.259,2.715,-3.000,-1.500,joint_grid_transaction,18,18,4,8,1,0.000,1.00,-1.628,False,None,0.000,False
31.744,2,en_route_pickup,-4.193,0.548,-1.000,1.500,joint_grid_transaction,18,18,3,9,2,0.000,1.00,1.625,False,None,0.000,False
31.744,3,en_route_pickup,-0.672,3.000,-3.000,1.500,joint_grid_transaction,18,18,4,8,3,0.000,1.00,3.142,False,None,0.000,False
31.744,4,en_route_pickup,4.251,-0.459,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.668,False,None,0.000,False
31.744,5,en_route_pickup,-6.338,0.085,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.670,False,None,0.000,False
31.744,6,en_route_pickup,6.255,-0.022,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00,3.056,False,None,0.000,False
31.744,7,returning_home,-7.780,1.140,-7.000,0.000,_joint_stall_recovery,19,18,3,7,None,0.000,1.00,0.757,False,None,0.000,False
31.744,8,returning_home,7.799,-1.214,7.000,0.000,joint_grid_transaction,18,18,4,9,None,0.000,1.00,-3.063,False,None,0.000,False
32.000,1,en_route_delivery,-4.261,2.725,-3.000,-1.500,joint_grid_transaction,18,18,4,8,1,0.000,1.00,-1.928,False,None,0.000,False
32.000,2,en_route_pickup,-4.196,0.593,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00,1.643,False,None,0.000,False
32.000,3,en_route_pickup,-0.720,3.000,-3.000,1.500,joint_grid_transaction,18,18,4,8,3,0.000,1.00,3.142,False,None,0.000,False
32.000,4,en_route_pickup,4.247,-0.418,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.668,False,None,0.000,False
32.000,5,en_route_pickup,-6.301,0.115,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.699,False,None,0.000,False
32.000,6,en_route_pickup,6.221,-0.025,-1.000,-1.500,joint_grid_transaction,18,18,4,9,6,0.000,1.00,3.056,False,None,0.000,False
32.000,7,returning_home,-7.747,1.107,-7.000,0.000,_joint_stall_recovery,19,18,3,7,None,0.000,1.00,0.838,False,None,0.000,False
32.000,8,returning_home,7.751,-1.218,7.000,0.000,joint_grid_transaction,18,18,4,9,None,0.000,1.00,-3.044,False,None,0.000,False
32.256,1,en_route_delivery,-4.268,2.733,-3.000,-1.500,joint_grid_transaction,18,18,4,8,1,0.000,1.00,-2.076,False,None,0.000,False
32.256,2,en_route_pickup,-4.200,0.641,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00,1.665,False,None,0.000,False
32.256,3,en_route_pickup,-0.768,3.000,-3.000,1.500,joint_grid_transaction,18,18,4,8,3,0.000,1.00,-3.142,False,None,0.000,False
32.256,4,en_route_pickup,4.243,-0.378,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.667,False,None,0.000,False
32.256,5,en_route_pickup,-6.265,0.146,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.717,False,None,0.000,False
32.256,6,en_route_pickup,6.185,-0.028,-1.000,-1.500,joint_grid_transaction,18,18,5,9,6,0.000,1.00,3.054,False,None,0.000,False
32.256,7,returning_home,-7.716,1.070,-7.000,0.000,_joint_stall_recovery,19,18,3,7,None,0.000,1.00,0.892,False,None,0.000,False
32.256,8,returning_home,7.704,-1.223,7.000,0.000,joint_grid_transaction,18,18,4,9,None,0.000,1.00,-3.035,False,None,0.000,False
32.512,1,en_route_delivery,-4.293,2.694,-3.000,-1.500,joint_grid_transaction,18,18,4,8,1,0.000,1.00,-2.195,False,None,0.000,False
32.512,2,en_route_pickup,-4.205,0.688,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00,1.684,False,None,0.000,False
32.512,3,en_route_pickup,-0.816,3.000,-3.000,1.500,joint_grid_transaction,18,18,5,8,3,0.000,1.00,-3.142,False,None,0.000,False
32.512,4,en_route_pickup,4.239,-0.340,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.667,False,None,0.000,False
32.512,5,en_route_pickup,-6.229,0.178,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.728,False,None,0.000,False
32.512,6,en_route_pickup,6.149,-0.032,-1.000,-1.500,joint_grid_transaction,18,18,5,9,6,0.000,1.00,3.055,False,None,0.000,False
32.512,7,returning_home,-7.687,1.033,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.919,False,None,0.000,False
32.512,8,returning_home,7.660,-1.227,7.000,0.000,joint_grid_transaction,18,18,5,9,None,0.000,1.00,-3.037,False,None,0.000,False
32.768,1,en_route_delivery,-4.322,2.657,-3.000,-1.500,joint_grid_transaction,18,18,4,8,1,0.000,1.00,-2.279,False,None,0.000,False
32.768,2,en_route_pickup,-4.211,0.736,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00,1.696,False,None,0.000,False
32.768,3,en_route_pickup,-0.864,3.000,-3.000,1.500,joint_grid_transaction,18,18,5,8,3,0.000,1.00,3.142,False,None,0.000,False
32.768,4,en_route_pickup,4.236,-0.302,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.666,False,None,0.000,False
32.768,5,en_route_pickup,-6.194,0.210,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.734,False,None,0.000,False
32.768,6,en_route_pickup,6.114,-0.035,-1.000,-1.500,joint_grid_transaction,18,18,5,9,6,0.000,1.00,3.055,False,None,0.000,False
32.768,7,returning_home,-7.658,0.995,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.905,False,None,0.000,False
32.768,8,returning_home,7.650,-1.227,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,2.929,False,None,0.000,False
33.024,1,en_route_delivery,-4.342,2.648,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.403,False,None,0.000,False
33.024,2,en_route_pickup,-4.217,0.783,-1.000,1.500,joint_grid_transaction,18,18,4,9,2,0.000,1.00,1.706,False,None,0.000,False
33.024,3,en_route_pickup,-0.911,3.000,-3.000,1.500,joint_grid_transaction,18,18,5,8,3,0.000,1.00,3.142,False,None,0.000,False
33.024,4,en_route_pickup,4.232,-0.265,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.666,False,None,0.000,False
33.024,5,en_route_pickup,-6.158,0.242,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.738,False,None,0.000,False
33.024,6,en_route_pickup,6.080,-0.038,-1.000,-1.500,joint_grid_transaction,18,18,5,9,6,0.000,1.00,3.055,False,None,0.000,False
33.024,7,returning_home,-7.628,0.958,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.895,False,None,0.000,False
33.024,8,returning_home,7.671,-1.218,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,2.601,False,None,0.000,False
33.280,1,en_route_delivery,-4.360,2.649,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.507,False,None,0.000,False
33.280,2,en_route_pickup,-4.223,0.830,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.681,False,None,0.000,False
33.280,3,en_route_pickup,-0.959,3.000,-3.000,1.500,joint_grid_transaction,18,18,5,8,3,0.000,1.00,-3.142,False,None,0.000,False
33.280,4,en_route_pickup,4.229,-0.230,0.000,3.500,joint_grid_transaction,18,18,5,9,4,0.000,1.00,1.665,False,None,0.000,False
33.280,5,en_route_pickup,-6.123,0.274,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.741,False,None,0.000,False
33.280,6,en_route_pickup,6.083,-0.040,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.837,False,None,0.000,False
33.280,7,returning_home,-7.598,0.920,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.889,False,None,0.000,False
33.280,8,returning_home,7.684,-1.210,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,0.70,2.474,False,None,0.000,False
33.536,1,en_route_delivery,-4.399,2.624,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.621,False,None,0.000,False
33.536,2,en_route_pickup,-4.228,0.877,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.668,False,None,0.000,False
33.536,3,en_route_pickup,-1.007,3.000,-3.000,1.500,joint_grid_transaction,18,18,5,8,3,0.000,1.00,-3.142,False,None,0.000,False
33.536,4,en_route_pickup,4.226,-0.194,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.666,False,None,0.000,False
33.536,5,en_route_pickup,-6.088,0.307,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.742,False,None,0.000,False
33.536,6,en_route_pickup,6.095,-0.045,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.665,False,None,0.000,False
33.536,7,returning_home,-7.568,0.883,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.885,False,None,0.000,False
33.536,8,returning_home,7.694,-1.201,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,0.70,2.386,False,None,0.000,False
33.792,1,en_route_delivery,-4.441,2.602,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.699,False,None,0.000,False
33.792,2,en_route_pickup,-4.232,0.921,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.667,False,None,0.000,False
33.792,3,en_route_pickup,-1.055,3.000,-3.000,1.500,joint_grid_transaction,18,18,6,8,3,0.000,1.00,3.142,False,None,0.000,False
33.792,4,en_route_pickup,4.222,-0.158,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.665,False,None,0.000,False
33.792,5,en_route_pickup,-6.052,0.339,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.743,False,None,0.000,False
33.792,6,en_route_pickup,6.075,-0.063,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.538,False,None,0.000,False
33.792,7,returning_home,-7.537,0.846,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.882,False,None,0.000,False
33.792,8,returning_home,7.703,-1.192,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,0.70,2.316,False,None,0.000,False
34.048,1,en_route_delivery,-4.485,2.583,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.752,False,None,0.000,False
34.048,2,en_route_pickup,-4.236,0.966,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.667,False,None,0.000,False
34.048,3,en_route_pickup,-1.103,3.000,-3.000,1.500,joint_grid_transaction,18,18,6,8,3,0.000,1.00,3.142,False,None,0.000,False
34.048,4,en_route_pickup,4.219,-0.122,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.665,False,None,0.000,False
34.048,5,en_route_pickup,-6.017,0.371,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.744,False,None,0.000,False
34.048,6,en_route_pickup,6.038,-0.092,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.452,False,None,0.000,False
34.048,7,returning_home,-7.507,0.809,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.881,False,None,0.000,False
34.048,8,returning_home,7.709,-1.185,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,2.253,False,None,0.000,False
34.304,1,en_route_delivery,-4.529,2.566,-3.000,-1.500,joint_grid_transaction,18,18,5,8,1,0.000,1.00,-2.790,False,None,0.000,False
34.304,2,en_route_pickup,-4.241,1.010,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.666,False,None,0.000,False
34.304,3,en_route_pickup,-1.151,3.000,-3.000,1.500,joint_grid_transaction,18,18,6,8,3,0.000,1.00,-3.142,False,None,0.000,False
34.304,4,en_route_pickup,4.216,-0.088,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.664,False,None,0.000,False
34.304,5,en_route_pickup,-5.982,0.404,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.744,False,None,0.000,False
34.304,6,en_route_pickup,6.002,-0.123,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.400,False,None,0.000,False
34.304,7,returning_home,-7.476,0.773,-7.000,0.000,_joint_stall_recovery,19,18,4,7,None,0.000,1.00,0.880,False,None,0.000,False
34.304,8,returning_home,7.709,-1.167,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,2.147,False,None,0.000,False
34.560,1,en_route_delivery,-4.574,2.551,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-2.867,False,None,0.000,False
34.560,2,en_route_pickup,-4.245,1.052,-1.000,1.500,joint_grid_transaction,18,18,5,9,2,0.000,1.00,1.666,False,None,0.000,False
34.560,3,en_route_pickup,-1.199,3.000,-3.000,1.500,joint_grid_transaction,18,18,6,8,3,0.000,1.00,-3.142,False,None,0.000,False
34.560,4,en_route_pickup,4.213,-0.056,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.664,False,None,0.000,False
34.560,5,en_route_pickup,-5.947,0.436,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.744,False,None,0.000,False
34.560,6,en_route_pickup,5.968,-0.156,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.368,False,None,0.000,False
34.560,7,returning_home,-7.448,0.735,-7.000,0.000,_joint_stall_recovery,19,18,5,7,None,0.000,1.00,0.987,False,None,0.000,False
34.560,8,returning_home,7.686,-1.126,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,2.034,False,None,0.000,False
34.816,1,en_route_delivery,-4.620,2.540,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-2.933,False,None,0.000,False
34.816,2,en_route_pickup,-4.249,1.094,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.665,False,None,0.000,False
34.816,3,en_route_pickup,-1.247,3.000,-3.000,1.500,joint_grid_transaction,18,18,6,8,3,0.000,1.00,-3.142,False,None,0.000,False
34.816,4,en_route_pickup,4.210,-0.024,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.664,False,None,0.000,False
34.816,5,en_route_pickup,-5.912,0.469,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.744,False,None,0.000,False
34.816,6,en_route_pickup,5.934,-0.190,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.349,False,None,0.000,False
34.816,7,returning_home,-7.424,0.695,-7.000,0.000,_joint_stall_recovery,19,18,5,7,None,0.000,1.00,1.069,False,None,0.000,False
34.816,8,returning_home,7.666,-1.083,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.961,False,None,0.000,False
35.072,1,en_route_delivery,-4.666,2.531,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-2.978,False,None,0.000,False
35.072,2,en_route_pickup,-4.253,1.134,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.665,False,None,0.000,False
35.072,3,en_route_pickup,-1.294,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,3.142,False,None,0.000,False
35.072,4,en_route_pickup,4.207,0.005,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.663,False,None,0.000,False
35.072,5,en_route_pickup,-5.876,0.501,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
35.072,6,en_route_pickup,5.901,-0.224,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.337,False,None,0.000,False
35.072,7,returning_home,-7.403,0.652,-7.000,0.000,_joint_stall_recovery,19,18,5,7,None,0.000,1.00,1.123,False,None,0.000,False
35.072,8,returning_home,7.650,-1.039,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.914,False,None,0.000,False
35.328,1,en_route_delivery,-4.713,2.524,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-3.008,False,None,0.000,False
35.328,2,en_route_pickup,-4.256,1.174,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.664,False,None,0.000,False
35.328,3,en_route_pickup,-1.342,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,3.142,False,None,0.000,False
35.328,4,en_route_pickup,4.204,0.032,0.000,3.500,joint_grid_transaction,18,18,6,9,4,0.000,1.00,1.663,False,None,0.000,False
35.328,5,en_route_pickup,-5.841,0.534,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
35.328,6,en_route_pickup,5.868,-0.258,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.330,False,None,0.000,False
35.328,7,returning_home,-7.383,0.609,-7.000,0.000,_joint_stall_recovery,19,18,5,7,None,0.000,1.00,1.160,False,None,0.000,False
35.328,8,returning_home,7.634,-0.994,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.883,False,None,0.000,False
35.584,1,en_route_delivery,-4.761,2.518,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-3.029,False,None,0.000,False
35.584,2,en_route_pickup,-4.260,1.213,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.664,False,None,0.000,False
35.584,3,en_route_pickup,-1.390,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,-3.142,False,None,0.000,False
35.584,4,en_route_pickup,4.202,0.063,0.000,3.500,joint_grid_transaction,18,18,7,9,4,0.000,1.00,1.659,False,None,0.000,False
35.584,5,en_route_pickup,-5.806,0.566,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
35.584,6,en_route_pickup,5.835,-0.293,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.326,False,None,0.000,False
35.584,7,returning_home,-7.364,0.565,-7.000,0.000,_joint_stall_recovery,19,18,6,7,None,0.000,1.00,1.157,False,None,0.000,False
35.584,8,returning_home,7.620,-0.948,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.864,False,None,0.000,False
35.840,1,en_route_delivery,-4.781,2.514,-3.000,-1.500,joint_grid_transaction,18,18,6,8,1,0.000,1.00,-2.877,False,None,0.000,False
35.840,2,en_route_pickup,-4.263,1.251,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.663,False,None,0.000,False
35.840,3,en_route_pickup,-1.438,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,-3.142,False,None,0.000,False
35.840,4,en_route_pickup,4.199,0.096,0.000,3.500,joint_grid_transaction,18,18,7,9,4,0.000,1.00,1.659,False,None,0.000,False
35.840,5,en_route_pickup,-5.771,0.598,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
35.840,6,en_route_pickup,5.802,-0.328,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.323,False,None,0.000,False
35.840,7,returning_home,-7.344,0.523,-7.000,0.000,_joint_stall_recovery,19,18,6,7,None,0.000,1.00,1.091,False,None,0.000,False
35.840,8,returning_home,7.607,-0.903,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.850,False,None,0.000,False
36.096,1,en_route_delivery,-4.768,2.509,-3.000,-1.500,joint_grid_transaction,18,18,7,8,1,0.000,1.00,-2.673,False,None,0.000,False
36.096,2,en_route_pickup,-4.267,1.288,-1.000,1.500,joint_grid_transaction,18,18,6,9,2,0.000,1.00,1.664,False,None,0.000,False
36.096,3,en_route_pickup,-1.486,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,3.142,False,None,0.000,False
36.096,4,en_route_pickup,4.196,0.127,0.000,3.500,joint_grid_transaction,18,18,7,9,4,0.000,1.00,1.659,False,None,0.000,False
36.096,5,en_route_pickup,-5.736,0.631,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
36.096,6,en_route_pickup,5.769,-0.363,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.321,False,None,0.000,False
36.096,7,returning_home,-7.321,0.481,-7.000,0.000,_joint_stall_recovery,19,18,6,7,None,0.000,1.00,1.048,False,None,0.000,False
36.096,8,returning_home,7.594,-0.857,7.000,0.000,_joint_stall_recovery,22,18,2,4,None,0.000,1.00,1.842,False,None,0.000,False
36.352,1,en_route_delivery,-4.778,2.494,-3.000,-1.500,joint_grid_transaction,18,18,7,8,1,0.000,1.00,-2.544,False,None,0.000,False
36.352,2,en_route_pickup,-4.270,1.326,-1.000,1.500,joint_grid_transaction,18,18,7,9,2,0.000,1.00,1.663,False,None,0.000,False
36.352,3,en_route_pickup,-1.531,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,3.142,False,None,0.000,False
36.352,4,en_route_pickup,4.193,0.157,0.000,3.500,joint_grid_transaction,18,18,7,9,4,0.000,1.00,1.658,False,None,0.000,False
36.352,5,en_route_pickup,-5.700,0.663,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
36.352,6,en_route_pickup,5.737,-0.398,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.320,False,None,0.000,False
36.352,7,returning_home,-7.296,0.440,-7.000,0.000,_joint_stall_recovery,19,18,6,7,None,0.000,1.00,1.021,False,None,0.000,False
36.352,8,returning_home,7.585,-0.831,7.000,0.000,_joint_stall_recovery,22,18,3,4,None,0.000,1.00,1.903,False,None,0.000,False
36.608,1,en_route_delivery,-4.816,2.465,-3.000,-1.500,joint_grid_transaction,18,18,7,8,1,0.000,1.00,-2.442,False,None,0.000,False
36.608,2,en_route_pickup,-4.274,1.363,-1.000,1.500,joint_grid_transaction,18,18,7,9,2,0.000,1.00,1.663,False,None,0.000,False
36.608,3,en_route_pickup,-1.531,3.000,-3.000,1.500,joint_grid_transaction,18,18,7,8,3,0.000,1.00,3.142,False,joint_window_endpoint,36.980,False
36.608,4,en_route_pickup,4.191,0.186,0.000,3.500,joint_grid_transaction,18,18,7,9,4,0.000,1.00,1.658,False,None,0.000,False
36.608,5,en_route_pickup,-5.665,0.696,1.000,1.500,_joint_stall_recovery,20,18,2,5,5,0.000,1.00,0.745,False,None,0.000,False
36.608,6,en_route_pickup,5.704,-0.433,-1.000,-1.500,_joint_stall_recovery,24,18,2,5,6,0.000,1.00,2.320,False,None,0.000,False
36.608,7,returning_home,-7.271,0.400,-7.000,0.000,_joint_stall_recovery,19,18,6,7,None,0.000,1.00,1.003,False,None,0.000,False
36.608,8,returning_home,7.566,-0.790,7.000,0.000,_joint_stall_recovery,22,18,3,4,None,0.000,1.00,2.010,False,None,0.000,False
36.864,1,en_route_delivery,-4.850,2.437,-3.000,-1.500,joint_grid_transaction,29,29,2,9,1,0.000,1.00,-2.389,False,None,0.000,False
36.864,2,en_route_pickup,-4.277,1.399,-1.000,1.500,joint_grid_transaction,29,29,2,9,2,0.000,1.00,1.661,False,None,0.000,False
